"facebookId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time","url","topLevelUrl"
"100069266617492","118","970292021956343","𝐁𝐫𝐞𝐰𝐢𝐧𝐠 𝐁𝐨𝐥𝐝𝐧𝐞𝐬𝐬: 𝐂𝐞𝐥𝐞𝐛𝐫𝐚𝐭𝐢𝐧𝐠 𝐖𝐨𝐦𝐞𝐧 𝐢𝐧 𝐏𝐨𝐥𝐢𝐜𝐢𝐧𝐠

We’d love for you to joins us for a special “Coffee with a Cop” event. In honor of Women’s History Month, we’re celebrating the incredible women—both sworn officers and professional staff—who serve our community in law enforcement. Come meet and connect with the women of the Placer County Sheriff's Office, Truckee Police Nevada County Sheriff's Office, Nevada City Police Department and Grass Valley Police Department over a cup of coffee!

📅 Monday - March 24th, 2025
⏰ 8:30 a.m. to 10 a.m.
📍 Mountain Brew- 12373 Donner Pass Road, Truckee CA

This is a great opportunity to ask questions, hear their stories, and show appreciation for the dedication of women in policing. Whether you're curious about a career in law enforcement or just want to say thank you, we’d love to see you there!

Mountain Brew Coffee","1742574085","100069266617492","CHP - Truckee","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHrmE-B&_nc_oc=AdlSe52G4v0HR-aFTJr1j-ES9L8zuwNRCKh0pbo_ipeIbs7KKQTrsoFQTpBfAsQYyrs&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=UiG0hU4dFWO9cu1FCP7FFw&_nc_ss=8&oh=00_Afx4gMD5qcMEn-bj2OPOyKrhDYcCK8NYWiB66yDwPjjc9w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-21T16:21:25.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02VozBZUoxjQiAfEhMBCbPLsqo7cF4tgcW41xty4b18wgEnGvMH8vDo6Pmb889CXuTl","https://www.facebook.com/100069266617492/posts/970292021956343"
"100069266617492","1114","969495818702630","❄️ Field Training: COMPLETE! 🚔

We are thrilled to announce that Officer Samuels, ID #24152, has completed his field training in Truckee! While performing the normal duties of a CHP officer, he also faced the unique challenges that come with a Truckee winter. From digging out cars buried in snow to helping truckers in freezing conditions, making snow angels, he’s handled it all.

Now, with training behind him, he’s ready for whatever Mother Nature (and the I-80 commute) throws his way. If you see him out and about, be sure to say hi and congratulate him! 🚔👏

Are you ready to make a difference and join our team? Visit chpmadeformore.com and apply today!

#WelcomeToTruckee #CHPTruckee #CaliforniaHighwayPatrol #ApplyToday","1742488317","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH6dIqc&_nc_oc=AdkbZORNf05dawsX7JuS-oOYrXmIMfNROcmUwMY8rMhUFKU9lMxap0rQyIquysTNQJk&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=9ozlb6ekfiXXOJ1W2DKUqg&_nc_ss=8&oh=00_AfzpDnt8O9YZOWrnkKScKmr0zmxMQEUI9NvYqvqbtUHN1g&oe=69AF0494","https://www.facebook.com/100069266617492","16972",,"http://chpmadeformore.com/","2025-03-20T16:31:57.000Z","https://www.facebook.com/chp.truckee/videos/9270507443003289/","https://www.facebook.com/100069266617492/posts/969495818702630"
"100069266617492","536","969392068713005","**** Update: Chain control lifted over Donner Summit (03/20/25 at 9:30am) **** 

Sneaky, sneaky! ❄️🌨️ A quick-hitting storm rolled in overnight, and just like that…BOOM!! chain control is up on I-80 over Donner Summit. Travel smart, drive safe, and take it slow! 

• I-80 westbound is R2 from Truckee to Eagle Lakes.
• I-80 eastbound is R2 from Kingvale to Truckee. 
• Trucks  are at minimum restrictions.. 

(03/20/25 at 6:30am) 

#CHPTruckee #DonnerSummit #ChainControl #WinterIsStillHere","1742478039","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH6dIqc&_nc_oc=AdkbZORNf05dawsX7JuS-oOYrXmIMfNROcmUwMY8rMhUFKU9lMxap0rQyIquysTNQJk&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=9ozlb6ekfiXXOJ1W2DKUqg&_nc_ss=8&oh=00_AfzpDnt8O9YZOWrnkKScKmr0zmxMQEUI9NvYqvqbtUHN1g&oe=69AF0494","https://www.facebook.com/100069266617492","17465",,,"2025-03-20T13:40:39.000Z","https://www.facebook.com/chp.truckee/videos/2119176305198925/","https://www.facebook.com/100069266617492/posts/969392068713005"
"100069266617492","850","968832502102295","How many CHP officers does it take to change a lightbulb?

None… we know when to call in the professionals!

Huge thanks to our friends at Truckee Fire Protection District for lending us a hand (and a really big ladder) to keep our flags shining bright. Thanks to you, we can continue to properly honor them, because while we can handle traffic stops and snowstorms, high-altitude lightbulb changes are best left to the experts!

#TeamworkMakesTheDreamWork #TruckeeFireToTheRescue #CHPTruckee #FlagHonor #WeKnowOurLimits","1742414799","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH6dIqc&_nc_oc=AdkbZORNf05dawsX7JuS-oOYrXmIMfNROcmUwMY8rMhUFKU9lMxap0rQyIquysTNQJk&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=9ozlb6ekfiXXOJ1W2DKUqg&_nc_ss=8&oh=00_AfzpDnt8O9YZOWrnkKScKmr0zmxMQEUI9NvYqvqbtUHN1g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-19T20:06:39.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0P5LosHk5hxVfkvRkDgWFwU7HybkPim9d2MNfPZMBRQtKsGP8ncnEAfwj1xx8XYJfl","https://www.facebook.com/100069266617492/posts/968832502102295"
"100069266617492","364","967998628852349","❄️ CHAIN CONTROL DROPPED (03/18/25 at 11:05am) 

Chain control has been dropped on I-80 over Donner Summit! Drive safe!","1742321115","100069266617492","CHP - Truckee","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFw9VBB&_nc_oc=AdmPLVn0HDAXMY1XT5Uqj2PYhdY42Zl5LRebb37EIcQQmLfApVyGqrgXtc2nRq7cCAIc515cd5rtsHnKIoKRohNj&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=c3lH6X54rf3N0-9vXedBnw&_nc_ss=8&oh=00_Afyn4_d4l4Sxo3RrtdzrgaX-B9mKLjlLUhx7ujnOaCZG8A&oe=69AF0494","https://www.facebook.com/100069266617492","13906",,,"2025-03-18T18:05:15.000Z","https://www.facebook.com/chp.truckee/videos/2120626708393193/","https://www.facebook.com/100069266617492/posts/967998628852349"
"100069266617492","1466","967850358867176","We are deeply saddened by the loss of Deputy Hector Cuevas Jr. of San Bernardino County Sheriff's Department

Our thoughts and prayers are with his family, friends, and colleagues during this difficult time. We stand with our brothers and sisters in law enforcement as we honor his service and dedication to his community.

Rest in peace, Deputy Cuevas. Thank you for your sacrifice.

#NeverForgotten #EOW","1742304773","100069266617492","CHP - Truckee","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFw9VBB&_nc_oc=AdmPLVn0HDAXMY1XT5Uqj2PYhdY42Zl5LRebb37EIcQQmLfApVyGqrgXtc2nRq7cCAIc515cd5rtsHnKIoKRohNj&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=c3lH6X54rf3N0-9vXedBnw&_nc_ss=8&oh=00_Afyn4_d4l4Sxo3RrtdzrgaX-B9mKLjlLUhx7ujnOaCZG8A&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-18T13:32:53.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0pv2sXjcPZeNaQudqsvdpKqCjwVtDi2pjjve9XJLPye9uWfNwxtFhLamgdgU28AT9l","https://www.facebook.com/100069266617492/posts/967850358867176"
"100069266617492","931","967836268868585","❄️CHAIN CONTROL UPDATE (03/18/25 at 6:10am) 

• I-80 westbound is R2 from Truckee to  Drum Forebay. 
• I-80 eastbound  is R2 from Drum ForeBay to Boca. 
• Trucks are at minimum restrictions. 

** For updates on road conditions visit the Caltrans quick map app.","1742303313","100069266617492","CHP - Truckee","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFw9VBB&_nc_oc=AdmPLVn0HDAXMY1XT5Uqj2PYhdY42Zl5LRebb37EIcQQmLfApVyGqrgXtc2nRq7cCAIc515cd5rtsHnKIoKRohNj&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=c3lH6X54rf3N0-9vXedBnw&_nc_ss=8&oh=00_Afyn4_d4l4Sxo3RrtdzrgaX-B9mKLjlLUhx7ujnOaCZG8A&oe=69AF0494","https://www.facebook.com/100069266617492","115776",,,"2025-03-18T13:08:33.000Z","https://www.facebook.com/chp.truckee/videos/1065544618741316/","https://www.facebook.com/100069266617492/posts/967836268868585"
"100069266617492","1876","967415315577347","","1742256963","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGWVmWR&_nc_oc=AdmU3kLqUjuggpEo1B59Mp52EvThV4PyuBP4hx5rvsmzMq9G460Krl5fz64RJEYw3fPgL9nxsPiv91sNBRCd6MZa&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=7PhG3Lkgumx-fqiW6sugZg&_nc_ss=8&oh=00_AfwCipHecMdw7tpg6sc_4x7KHggUUDL3SZZWYUP5YWX-0w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-18T00:16:03.000Z","https://www.facebook.com/chp.truckee/posts/967415315577347:534090742626592","https://www.facebook.com/100069266617492/posts/967415315577347"
"100069266617492","1552","967374082248137","‼️ Spoke too soon! Chain controls are back on I-80 over Donner Summit!! Westbound traffic is being held at the Nevada state line and in Truckee due to multiple spin outs over Donner Summit ‼️￼

• I-80 westbound is R2 from Truckee to  Rainbow. 
• ￼I-80 eastbound  is R2 from Baxter to Truckee. 
• Trucks are at maximum restrictions. 

** For updates on road conditions visit the Caltrans quick map app. ￼￼ (03/17/25 at 3:40pm)","1742251308","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGWVmWR&_nc_oc=AdmU3kLqUjuggpEo1B59Mp52EvThV4PyuBP4hx5rvsmzMq9G460Krl5fz64RJEYw3fPgL9nxsPiv91sNBRCd6MZa&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=7PhG3Lkgumx-fqiW6sugZg&_nc_ss=8&oh=00_AfwCipHecMdw7tpg6sc_4x7KHggUUDL3SZZWYUP5YWX-0w&oe=69AF0494","https://www.facebook.com/100069266617492","84817",,,"2025-03-17T22:41:48.000Z","https://www.facebook.com/chp.truckee/videos/1364618611344676/","https://www.facebook.com/100069266617492/posts/967374082248137"
"100069266617492","710","967310838921128","🚨 Chain Control Lifted! (03/17/25 at 1:20pm 🚨

Chain control has been lifted on I-80 over Donner Summit! Roads are still wet out there so take it slow, and don’t rely on the luck of the Irish to keep you safe! 🍀❄️ Drive smart and have a safe St. Patrick’s Day! 🚙 

#CHPTruckee #DonnerSummit #Snowmageddon #StPatricksDay","1742242892","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGWVmWR&_nc_oc=AdmU3kLqUjuggpEo1B59Mp52EvThV4PyuBP4hx5rvsmzMq9G460Krl5fz64RJEYw3fPgL9nxsPiv91sNBRCd6MZa&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=7PhG3Lkgumx-fqiW6sugZg&_nc_ss=8&oh=00_AfwCipHecMdw7tpg6sc_4x7KHggUUDL3SZZWYUP5YWX-0w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-17T20:21:32.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0QaGr1r9nXhRGpqrS5PknPy37nDkLcZMPzkn7nPn2kgoY2RDDMF8HPFbWktnzDfMcl","https://www.facebook.com/100069266617492/posts/967310838921128"
"100069266617492","1481","967193858932826","❄️⛓️ CHAIN CONTROL UPDATE (03/17/25 at 9:30am) ❄️⛓️

• I-80 westbound is R2  from Truckee to Alta.
• I-80 eastbound is R2 from Drum Forebay to Boca. 
• SR-267 is R2 from Truckee to Kings Beach. 
• SR-89 is R2 from Truckee to Tahoe city.
• SR-28 is R2 from Tahoe city to Kings Beach. 
• Trucks are at maximum restrictions.

**For updates on road conditions visit the Caltrans QuickMap app.￼","1742229003","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFDOeK3&_nc_oc=AdlooSpgvvQvESFP3CDb7JpynIt5Uj2-btxEFDoXxnmrUpM4VRziOEjg2iXTaUlEHRU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=jtrs6xDPx_ZSRMXtJh3Jbg&_nc_ss=8&oh=00_AfwbZdq_qcVy2gPoUCQShxg1V4jCNvLadT_qPcLHbDAgeA&oe=69AF0494","https://www.facebook.com/100069266617492","56892",,,"2025-03-17T16:30:03.000Z","https://www.facebook.com/chp.truckee/videos/1388770889239513/","https://www.facebook.com/100069266617492/posts/967193858932826"
"100069266617492","1049","967126402272905","🍀 Happy St. Patrick’s Day! 🍀

Today’s St. Paddy’s Day guide:
✅ Wear green so you don’t get pinched.
✅ Slow down so you don’t get pinched by a snowbank. 
✅ Check road conditions so you don’t end up on an unplanned sham-rocky detour.
✅ If you celebrate tonight, plan ahead and designate a sober driver! Don’t rely on the luck of the Irish to get home safely! 🍻🚫🚗

🚨 R2 chain control is still in effect on I-80 over Donner Summit! That means you need chains unless you have AWD/4WD with snow-rated tires. (03/17/25 at 7:35am). 

#CHPTruckee #StPatricksDay #ChainControl #BrakeForGold #FourLeafCloversArentSnowTires #DontRelyOnLeprechaunMagic #DesignateBeforeYouCelebrate","1742222109","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFDOeK3&_nc_oc=AdlooSpgvvQvESFP3CDb7JpynIt5Uj2-btxEFDoXxnmrUpM4VRziOEjg2iXTaUlEHRU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=jtrs6xDPx_ZSRMXtJh3Jbg&_nc_ss=8&oh=00_AfwbZdq_qcVy2gPoUCQShxg1V4jCNvLadT_qPcLHbDAgeA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-17T14:35:09.000Z","https://www.facebook.com/chp.truckee/posts/pfbid07BidpDB734XmQLhvEnbq6nEQ286oYPTwQJoRHYRWUYAECfGUHgchnQGsoLJQEfagl","https://www.facebook.com/100069266617492/posts/967126402272905"
"100069266617492","1294","966832808968931","🚨CHAIN CONTROL ALERT (03/16/25 at 10:00pm) 🚨

• I-80 westbound is R2 from Truckee to Eagle Lakes. 
• I-80 eastbound is R2 from Cisco to Truckee.
• Trucks are at maximum restrictions. 
￼
#CHPTruckee #ChainControl #DonnerSummit #WinterDriving","1742187913","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFDOeK3&_nc_oc=AdlooSpgvvQvESFP3CDb7JpynIt5Uj2-btxEFDoXxnmrUpM4VRziOEjg2iXTaUlEHRU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=jtrs6xDPx_ZSRMXtJh3Jbg&_nc_ss=8&oh=00_AfwbZdq_qcVy2gPoUCQShxg1V4jCNvLadT_qPcLHbDAgeA&oe=69AF0494","https://www.facebook.com/100069266617492","40899",,,"2025-03-17T05:05:13.000Z","https://www.facebook.com/chp.truckee/videos/1801494613983831/","https://www.facebook.com/100069266617492/posts/966832808968931"
"100069266617492","487","966696468982565","Look at this photograph… It should make you prepare for snow! ❄️

A storm is rolling in tonight through tomorrow, bringing snow-covered roads, chain controls, and possible closures. If you’re traveling, plan ahead, check conditions, and be ready for winter driving.

US National Weather Service Sacramento California
(03/16/25 at 5:30pm) 

#LookAtThisPhotograph #CHPTruckee #NowPrepareForSnow #WinterIsStillHere #DriveSafe","1742171292","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0GSjo&_nc_oc=AdlY7rU87ev2n6ik-JXXzXiD2MsRJ1TpfMxeh0JosGe46ijRwh8H8JHQTTfaDRmsw4A&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnNk7-GglAtRAwEXKpmYKA&_nc_ss=8&oh=00_AfxeBciJ6_ZHaO958KxeK0T3QpmoaVd5Dh6OtGoj-uIsEA&oe=69AF0494","https://www.facebook.com/100069266617492","19454",,,"2025-03-17T00:28:12.000Z","https://www.facebook.com/chp.truckee/videos/1574260629955977/","https://www.facebook.com/100069266617492/posts/966696468982565"
"100069266617492","1430","965853852400160","🚨 Chain Control Update (03/15/25 at 1:30pm) 🚨

🎶 Feel it, feel it! 🎶 That’s right, chain control has been lifted! No more “vibrations” from those tire chains… only good vibrations as you roll smoothly through Truckee! 

Enjoy the break while it lasts because another storm is rolling in tomorrow  night through Monday! ❄️ Roads are slick out there so take it easy! 

#CHPTruckee #GoodVibrations #NoMoreChainRattle #AnotherStormIncoming","1742070562","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0GSjo&_nc_oc=AdlY7rU87ev2n6ik-JXXzXiD2MsRJ1TpfMxeh0JosGe46ijRwh8H8JHQTTfaDRmsw4A&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnNk7-GglAtRAwEXKpmYKA&_nc_ss=8&oh=00_AfxeBciJ6_ZHaO958KxeK0T3QpmoaVd5Dh6OtGoj-uIsEA&oe=69AF0494","https://www.facebook.com/100069266617492","49382",,,"2025-03-15T20:29:22.000Z","https://www.facebook.com/chp.truckee/videos/1056898449814965/","https://www.facebook.com/100069266617492/posts/965853852400160"
"100069266617492","383","965805705738308","🚨 Outside Chain Control ≠ Safe Roads 🚨(03/15/25 at 11:45am) 

The storm may be fizzling out, but the ice and snow aren’t going anywhere just yet. ❄️ Just because you’re out of chain control doesn’t mean traction magically appears, these roads are still slick! 

Take it slow and drive like your bumper depends on it…. because it does.

** For updates on road conditions visit the Caltrans Quickmap App. 

#CHPTruckee #StormFizzlingStillSlippery #IcyNotSpicy #PhysicsStillWins #SlowYourRoll","1742064315","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0GSjo&_nc_oc=AdlY7rU87ev2n6ik-JXXzXiD2MsRJ1TpfMxeh0JosGe46ijRwh8H8JHQTTfaDRmsw4A&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnNk7-GglAtRAwEXKpmYKA&_nc_ss=8&oh=00_AfxeBciJ6_ZHaO958KxeK0T3QpmoaVd5Dh6OtGoj-uIsEA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2025-03-15T18:45:15.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02tLo2mNL3mFLCCMVzHusYeYJ522dwgbQ9SToBXqMonckhhd5YK4GsE68AGvMornuFl","https://www.facebook.com/100069266617492/posts/965805705738308"
"100069266617492","2121","965628415756037","🚨 Chain Control Still Up…Slow Your Roll!! 🚗❄️ (03/15/25 at 7:35am) 

We see you, weekend warriors! Traffic is picking up on I-80 over Donner Summit! But remember, the only thing you should be sending today is your skis down the slopes, not your car into a snowbank!

🚙 Slow down - this isn’t the X Games.
🚙 Leave space - snowdrifts don’t count as parking spots.
🚙 The faster you go, the longer you don’t get to enjoy the slopes.

Drive smart, take it easy, and let’s all make it to the lift line, not the tow line.

#CHPTruckee #SlowAndSnowSteady #SendItButDontBendIt #PowderNotProblems #BrakeForTheFlakes","1742049196","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFAvxwH&_nc_oc=AdkzIQ3nhD9OJ34JILb8lzf-l-MD71N3th4SiERUyGMs28XsmDHo3CoMMzhffWkUyDqhyTcCB2tCaoajCYUUKYr5&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=7FpgZsto0-2lSTaeGQg4kw&_nc_ss=8&oh=00_Afwvnb5AioTzbW3H81UmzOiPoGTQt4xr-_1PYMy-0XlIBg&oe=69AF0494","https://www.facebook.com/100069266617492","96775",,,"2025-03-15T14:33:16.000Z","https://www.facebook.com/chp.truckee/videos/3758171364474220/","https://www.facebook.com/100069266617492/posts/965628415756037"
"100069266617492","3280","965217519130460","🎶 You gotta make your own kind of music… 🎶 Just maybe not on Donner Summit in a snow storm… 

We all know that one driver.. “It’s OK, we have four-wheel drive!” blasting through the snow like they’re starring in an action movie. The result? Spin-outs, road closures, and a sudden realization that 4x4/AWD doesn’t make you invincible.

🚧 Traffic has been held on and off all day due to multiple crashes and low visibility over Donner Summit.

#CHPTruckee #DonnerSummit #WinterDriving #MakeYourOwnMusicWisely","1742004183","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFAvxwH&_nc_oc=AdkzIQ3nhD9OJ34JILb8lzf-l-MD71N3th4SiERUyGMs28XsmDHo3CoMMzhffWkUyDqhyTcCB2tCaoajCYUUKYr5&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=7FpgZsto0-2lSTaeGQg4kw&_nc_ss=8&oh=00_Afwvnb5AioTzbW3H81UmzOiPoGTQt4xr-_1PYMy-0XlIBg&oe=69AF0494","https://www.facebook.com/100069266617492","78252",,,"2025-03-15T02:03:03.000Z","https://www.facebook.com/chp.truckee/videos/1157939495774018/","https://www.facebook.com/100069266617492/posts/965217519130460"
"100069266617492","5500","965031685815710","❄️ Still Snowing Over Donner Summit! ❄️

We’re still deep in the land of ice and snow up here! If you’re traveling over Donner Summit, expect winter conditions, icy roads, low visibility, and snow-packed surfaces!

⛓️ Chain Control (03/14/25 at 12:30pm) ⛓️

• I-80 is R2 in both directions from Truckee to Alta.
• SR-267 is R2 from Truckee to Kings Beach. 
• SR-89 is R2 from Truckee to Tahoe city.
• SR-28 is R2 from Tahoe city to Kings Beach. 
• Trucks are at maximum restrictions.

**For updates on road conditions visit the Caltrans QuickMap app.￼","1741980400","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFAvxwH&_nc_oc=AdkzIQ3nhD9OJ34JILb8lzf-l-MD71N3th4SiERUyGMs28XsmDHo3CoMMzhffWkUyDqhyTcCB2tCaoajCYUUKYr5&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=7FpgZsto0-2lSTaeGQg4kw&_nc_ss=8&oh=00_Afwvnb5AioTzbW3H81UmzOiPoGTQt4xr-_1PYMy-0XlIBg&oe=69AF0494","https://www.facebook.com/100069266617492","190250",,,"2025-03-14T19:26:40.000Z","https://www.facebook.com/chp.truckee/videos/1155687029038134/","https://www.facebook.com/100069266617492/posts/965031685815710"
