"facebookId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time","url","topLevelUrl"
"100069266617492","201","2534569920088297","Chain Control Update:

I-80 is R2 Nyack to The Nevada State Line in both directions. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Pine Grove to Woodfords. 
Carson Spur is closed.","1584464645","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwErtmSr&_nc_oc=AdnVDa7DO7EqBGCNhpDAdkmdA_MhyYsVdAHFTG5eMQu4bck5hv4-8_Ibd5Xp6T3NcgQ&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=SiuJy9ZsHBZnT46ZIxGKvg&_nc_ss=8&oh=00_AfxhZFXWdgRpQ8eYIwO3kWFybMBS2Hrx7dRqi4pOQLjJEQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T17:04:05.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0eLbkKMGJumZjHJjbpMqux3ZP4eTRNC8KrhEKMZ6Rb9PPxJ7aZqaSuc8FnVrUosEal","https://www.facebook.com/100069266617492/posts/2534569920088297"
"100069266617492","171","2534519716759984","Chain Control Update:

I-80 is R2 Drum Forebay to The Nevada State Line in both directions. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Pine Grove to Woodfords. 
Carson Spur is closed.","1584459593","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHzXiTs&_nc_oc=AdkQb_nawL5jo_m-ZNBRUkdK_e5RQdFkvdLiTicvZx4JorHFlyrrbIoRo9A7ymDEJ3s&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=yn-V-LpJ3SrOOHs3MPfdnw&_nc_ss=8&oh=00_AfxJGgAEEWp_q_hXD8Ewwz32hv2WzKapK7VmQWSeRpKIdA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T15:39:53.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0r834UQkpomWVE8A3CvPgLRpwwK836uTsQ3PBs2xkGYycBgrPf1jhMAsE7WVYrWvjl","https://www.facebook.com/100069266617492/posts/2534519716759984"
"100069266617492","478","2534170823461540","Traffic Alert:

I-80 has closed between Colfax and the Nevada State Line in both directions due to multiple jack knifed big rigs. 

There is no estimated time of reopening.","1584424260","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHzXiTs&_nc_oc=AdkQb_nawL5jo_m-ZNBRUkdK_e5RQdFkvdLiTicvZx4JorHFlyrrbIoRo9A7ymDEJ3s&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=yn-V-LpJ3SrOOHs3MPfdnw&_nc_ss=8&oh=00_AfxJGgAEEWp_q_hXD8Ewwz32hv2WzKapK7VmQWSeRpKIdA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T05:51:00.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0nZjonohexRzTrPpLuPSjthDFhf6LT8YdDtgK4qvzGk8VoCou7jXX2duvEmE1hJohl","https://www.facebook.com/100069266617492/posts/2534170823461540"
"100069266617492","290","2534138386798117","Currently Cal Trans is holding traffic westbound at the State Line, and Eastbound at Boreal due to spin outs. 

Chain Control Update:

I-80 is R2 Drum Forebay to The Nevada State Line in both directions. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Pine Grove to Woodfords. 
Carson Spur is closed.","1584419960","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHzXiTs&_nc_oc=AdkQb_nawL5jo_m-ZNBRUkdK_e5RQdFkvdLiTicvZx4JorHFlyrrbIoRo9A7ymDEJ3s&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=yn-V-LpJ3SrOOHs3MPfdnw&_nc_ss=8&oh=00_AfxJGgAEEWp_q_hXD8Ewwz32hv2WzKapK7VmQWSeRpKIdA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T04:39:20.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02jZsitwGHZX7e2NTbCUrstriPVXWFwDXXiAZAqmMUr7A97pR2iJNjGKmwhfmbSPX9l","https://www.facebook.com/100069266617492/posts/2534138386798117"
"100069266617492","346","2534065680138721","Chain Control Update:

I-80 is R2 Drum Forebay to Truckee in both directions. 

Trucks are Minimum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 Twin Bridges to Meyers. 

SR-88 is R2 Dew Drop to Picketts Junction. 
Carson Spur is closed.","1584410937","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE2D527&_nc_oc=AdlcOuVpm_9xKklaVFnsHjrqxi1-wj_TaujqwumORwJLCcDfHqIbEi7cr5mUGj407tQ&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=meFr7QQeuW94zjM5253J4Q&_nc_ss=8&oh=00_AfyORtWbDjd3nZykTWo85h2mqr0hAXvmmqvjKFOP2QggQA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T02:08:57.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02VHJFZJ6C2Df1QoCgFoHagLtkAgrFReigqxVfbtuDAJrExsYzFxnXdewPALv4uphvl","https://www.facebook.com/100069266617492/posts/2534065680138721"
"100069266617492","1416","2534036066808349","We’ve said once, we’ve said it a thousand times!!!

OLD 40 (Donner Pass Rd) IS NOT A ROUTE TO AVOID CHAIN CONTROL!  

Please do not use this route as it is not as well maintained as the freeway and most vehicles towing cannot negotiate the turns.","1584407542","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE2D527&_nc_oc=AdlcOuVpm_9xKklaVFnsHjrqxi1-wj_TaujqwumORwJLCcDfHqIbEi7cr5mUGj407tQ&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=meFr7QQeuW94zjM5253J4Q&_nc_ss=8&oh=00_AfyORtWbDjd3nZykTWo85h2mqr0hAXvmmqvjKFOP2QggQA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T01:12:22.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02QFNyKZgcVGzhSgfYn8cRy4y4YN5quR3SQ2mnJrdaqywG1UUEBA5CN1ruYfdw8Mgxl","https://www.facebook.com/100069266617492/posts/2534036066808349"
"100069266617492","115","2534028856809070","Chain Control Update:

I-80 is R2 Kingvale to Truckee in both directions. 

Trucks are Minimum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 Twin Bridges to Meyers. 

SR-88 is R2 Dew Drop to Picketts Junction. 
Carson Spur is closed.","1584406673","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE2D527&_nc_oc=AdlcOuVpm_9xKklaVFnsHjrqxi1-wj_TaujqwumORwJLCcDfHqIbEi7cr5mUGj407tQ&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=meFr7QQeuW94zjM5253J4Q&_nc_ss=8&oh=00_AfyORtWbDjd3nZykTWo85h2mqr0hAXvmmqvjKFOP2QggQA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-17T00:57:53.000Z","https://www.facebook.com/chp.truckee/posts/pfbid035sGauu4YK8TpRpvkmb4orCxJFE4qL4k2wE5PgaPuCHpjHKCJbAytV4H6b2w7P1dsl","https://www.facebook.com/100069266617492/posts/2534028856809070"
"100069266617492","1634","2533907456821210","And people wonder why there are so many wrecks in a snowstorm. 🤦‍♂️ come on man!!!!

 Chain Control Update:

I-80 eastbound is R2 Kingvale to Truckee. 

I-80 westbound is R2 Truckee to Eagle Lakes. 

Trucks are Minimum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 4 miles east of Placerville to Meyers. 

SR-88 is R2 Pine Grove to Silver Lake. 
R2 Kirkwood to Woodfords.
Carson Spur is closed.","1584393260","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHp2p91&_nc_oc=Adl6jgHfpGLJK8-7VQDNJvBVK7cpDVErlru7pTJSex06p9Hvc6cS4DZ5J9QcmBad3Ao&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=6YsZkCVywGOisttPHmuEKg&_nc_ss=8&oh=00_Afwwnqf28j7OZma4aQeJVNH0RVAlELlmP-e-O_vTPBXTgQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T21:14:20.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02JP5eW3vsh2fSvdPipkSYnguQPU7qyzMtbw61CNQ2MqsHjXWBPa3BoJ5N3TpLuxFsl","https://www.facebook.com/100069266617492/posts/2533907456821210"
"100069266617492","184","2533879803490642","Traffic Update:

I-80 westbound traffic has been released in Truckee. 

Chain law still in effect and expect significant delays due to the amount of traffic.","1584390025","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHp2p91&_nc_oc=Adl6jgHfpGLJK8-7VQDNJvBVK7cpDVErlru7pTJSex06p9Hvc6cS4DZ5J9QcmBad3Ao&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=6YsZkCVywGOisttPHmuEKg&_nc_ss=8&oh=00_Afwwnqf28j7OZma4aQeJVNH0RVAlELlmP-e-O_vTPBXTgQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T20:20:25.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02VQ4yHrtDahopLvwBcb3x6NavNancHJGbadQttX5gDKCxhagEmRxjLPEoWXyNiEudl","https://www.facebook.com/100069266617492/posts/2533879803490642"
"100069266617492","137","2533867566825199","Chain Control:

I-80 eastbound is R2 Nyack to Truckee. However traffic is currently being held at Boreal due to spin outs. 

I-80 westbound is R2 Truckee to Drum Forebay. Traffic is being held in Truckee due to spin outs. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 4 miles east of Placerville to Meyers. 

SR-88 is R2 Pine Grove to Silver Lake. 
R2 Kirkwood to Woodfords.
Carson Spur is closed.","1584388631","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHp2p91&_nc_oc=Adl6jgHfpGLJK8-7VQDNJvBVK7cpDVErlru7pTJSex06p9Hvc6cS4DZ5J9QcmBad3Ao&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=6YsZkCVywGOisttPHmuEKg&_nc_ss=8&oh=00_Afwwnqf28j7OZma4aQeJVNH0RVAlELlmP-e-O_vTPBXTgQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T19:57:11.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0DyriMe1jX8bFonPvdTfX77FMMncs8W9UKnbrzQNaEVe7ZgrYq9qa8cVzrDAuwRuol","https://www.facebook.com/100069266617492/posts/2533867566825199"
"100069266617492","314","2533824290162860","Chain Control:

I-80 is R2 Alta to The Nevada State Line in both directions. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 3 miles east of Placerville to Meyers. 

SR-88 is R2 Pine Grove to Silver Lake. 
R2 Kirkwood to Woodfords.","1584384110","100069266617492","CHP - Truckee","https://scontent-dub4-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGrpIjO&_nc_oc=Adl3VSl9NdCL4oMdfJXtjV6I3XcihsZBxopoCt4qzrG1qBb_7kSFFy76t-ro_jEVs1A&_nc_zt=24&_nc_ht=scontent-dub4-1.xx&_nc_gid=a5LSy-8k6wyt9tFUWjoTqQ&_nc_ss=8&oh=00_Afy8Gr7JTyzAGb6wnV_OZHzncyn9rCT5SZ3AkJBX5kf3fQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T18:41:50.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0XGdDGXzMp7nQpJQwRkP5sJLvk4x1JukdAZp7wcr5UhKxtRc1D8URDWvTr5VW4dBml","https://www.facebook.com/100069266617492/posts/2533824290162860"
"100069266617492","802","2533761146835841","Chain Control:

I-80 is R2 Colfax to The Nevada State Line in both directions. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 3 miles east of Placerville to Meyers. 

SR-88 is R2 Pine Grove to Silver Lake. 
R2 Kirkwood to Woodfords.","1584378267","100069266617492","CHP - Truckee","https://scontent-dub4-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGrpIjO&_nc_oc=Adl3VSl9NdCL4oMdfJXtjV6I3XcihsZBxopoCt4qzrG1qBb_7kSFFy76t-ro_jEVs1A&_nc_zt=24&_nc_ht=scontent-dub4-1.xx&_nc_gid=a5LSy-8k6wyt9tFUWjoTqQ&_nc_ss=8&oh=00_Afy8Gr7JTyzAGb6wnV_OZHzncyn9rCT5SZ3AkJBX5kf3fQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T17:04:27.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02W8syMJjsW6H5sBGHZjkz4qDMWVLgJfLQ3Ea33o9G6AuCUki8GY7zrE64P5U7X28yl","https://www.facebook.com/100069266617492/posts/2533761146835841"
"100069266617492","217","2533693640175925","Chain Control:

I-80 is R2 Colfax to The Nevada State Line in both directions. 

Trucks are Maximum. 

SR-89 is R2 Woodfords to Picketts Junction. 
R2 Picketts Junction to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County Line to the Plumas County Line. 

SR-267 is R2 Truckee to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin Way. 
R1 Lardin Way to State Line. 

SR-20 is closed due to heavy snow and down trees. 

US-50 is R2 3 miles east of Placerville to Meyers. 

SR-88 is R2 Pine Grove to Silver Lake. 
R2 Kirkwood to Woodfords.","1584371991","100069266617492","CHP - Truckee","https://scontent-dub4-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGrpIjO&_nc_oc=Adl3VSl9NdCL4oMdfJXtjV6I3XcihsZBxopoCt4qzrG1qBb_7kSFFy76t-ro_jEVs1A&_nc_zt=24&_nc_ht=scontent-dub4-1.xx&_nc_gid=a5LSy-8k6wyt9tFUWjoTqQ&_nc_ss=8&oh=00_Afy8Gr7JTyzAGb6wnV_OZHzncyn9rCT5SZ3AkJBX5kf3fQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T15:19:51.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02QRY2VBEYzNpK4AcNaXKndUaNLPwNYuQCsCwNGiopZ9iLfSuP4yem1wEXpGn7mC2ol","https://www.facebook.com/100069266617492/posts/2533693640175925"
"100069266617492","284","2533233083555314","Chain Control:

I-80 is R2 Colfax to Truckee in both directions. 

I-80 remains closed to truck traffic. 

SR-89 is R2 Picketts Junction to Bliss State Park. 
R2 Bliss State Park to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County line to Plumas County Line. 

SR-267 is R2 Northstar to Kings Beach. 

SR-28 R2 Tahoe City to Lardin way. 
R1 Lardin to Nevada State Line. 

SR-20 is R2 5 miles east of Nevada City to I-80. 

US-50 is R2 3 miles east of Placerville to Meyers. 

SR-88 is R2 Dew Drop to Woodfords.","1584320106","100069266617492","CHP - Truckee","https://scontent.feau1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGb2k7V&_nc_oc=Admvw4nRB7RQTlZLRcz_4_LdBb0tvsNdlbdy8w01IX4MlYDWDaOISwh9SvK3QPPI5Vk&_nc_zt=24&_nc_ht=scontent.feau1-1.fna&_nc_gid=HcRMLHxkkeUrX0W-N6UxgQ&_nc_ss=8&oh=00_AfySKXfm_pD6j-NnznfGtvsrJSDwHAMdfu0MyC5fkbY0fw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-16T00:55:06.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02AzKf3cUnkV3zcBWq1CpwdexGv9txG996qigU3ji8vHqvy2TNDGCyh9eAdziLwBYjl","https://www.facebook.com/100069266617492/posts/2533233083555314"
"100069266617492","309","2533158430229446","Good News....

I-80 has reopened.... for now. Slow down and drive safely. 

I-80 is R2 Truckee to Colfax. 

I-80 remains closed to trucks at this time.","1584310442","100069266617492","CHP - Truckee","https://scontent.feau1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGb2k7V&_nc_oc=Admvw4nRB7RQTlZLRcz_4_LdBb0tvsNdlbdy8w01IX4MlYDWDaOISwh9SvK3QPPI5Vk&_nc_zt=24&_nc_ht=scontent.feau1-1.fna&_nc_gid=HcRMLHxkkeUrX0W-N6UxgQ&_nc_ss=8&oh=00_AfySKXfm_pD6j-NnznfGtvsrJSDwHAMdfu0MyC5fkbY0fw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-15T22:14:02.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02updgDRuod7b4LMwHLNK7FL4dGhAQeqkRA9tCjJdMd2mtM9FtmVxJhA4RA6GTXbv2l","https://www.facebook.com/100069266617492/posts/2533158430229446"
"100069266617492","275","2533002463578376","Traffic Update:

I-80 has been closed due to visibility. 

Chain Control:

SR-89 is R2 Picketts Junction to Bliss State Park. 
R2 Bliss State Park to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County line to Plumas County Line. 

SR-267 is R2 Northstar to Kings Beach. 

SR-28 R2 Tahoe City to Lardin way. 
R1 Lardin to Nevada State Line. 

SR-20 is R2 5 miles east of Nevada City to I-80. 

US-50 is R2 4 miles east of Placerville to Meyers. 

SR-88 is R2 Dew Drop to Woodfords.","1584292894","100069266617492","CHP - Truckee","https://scontent.feau1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGb2k7V&_nc_oc=Admvw4nRB7RQTlZLRcz_4_LdBb0tvsNdlbdy8w01IX4MlYDWDaOISwh9SvK3QPPI5Vk&_nc_zt=24&_nc_ht=scontent.feau1-1.fna&_nc_gid=HcRMLHxkkeUrX0W-N6UxgQ&_nc_ss=8&oh=00_AfySKXfm_pD6j-NnznfGtvsrJSDwHAMdfu0MyC5fkbY0fw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-15T17:21:34.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0dkxpQvoiyPAJ3dNj4VoiCchaxpXKzKnEC8eCuB3Tx74vRdT85GR5ZU7Y8Pw7s4dnl","https://www.facebook.com/100069266617492/posts/2533002463578376"
"100069266617492","366","2532920046919951","Traffic Update:

I-80 has reopened with chain controls, however remains closed to all truck traffic. 

Chain Control:

I-80 is R2 Colfax to the Nevada State Line in both directions. 

SR-89 is R2 Picketts Junction to Bliss State Park. 
R2 Bliss State Park to Tahoe City. 
R1 Tahoe City to I-80. 
R2 Truckee to Sierra County Line. 
R1 Sierra County line to Plumas County Line. 

SR-267 is R1 Truckee to Northstar. 
R2 Northstar to Kings Beach. 

SR-28 R2 Tahoe City to Lardin way. 
R1 Lardin to Nevada State Line. 

SR-20 is R2 5 miles east of Nevada City to I-80. 

US-50 is R2 4 miles east of Placerville to Meyers. 

SR-88 is R2 Cooks Station to Woodfords.","1584285214","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwESiXqU&_nc_oc=Adnqbb27Ze7qkwMFNtcfyKutrealowqZaianAbVSOnbrqlf2EKz7criUIUpzYCeCspI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=L97xLGip_mI9x7EMh_yGZQ&_nc_ss=8&oh=00_Afy0U8SVvp31EM_sxd4Qokig7rhzv7pWY1dueg5c8nvIug&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2020-03-15T15:13:34.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0VW5QpEHz57Y1pBTWSKSPXvdSTcUcTNTi8624M27Eqvt85XSU16J3eLUBHaqEyXTfl","https://www.facebook.com/100069266617492/posts/2532920046919951"
